"","x"
"booth",-0.00351492228933609
"border",0.0748860263834303
"borders",0.509204690264825
"boredown",-0.0999384869452766
"born",-0.201523422070013
"borne",0.133562099119123
"borrow",-0.436399074106497
"borrowed",-0.2048288996555
"borrowing",0.608845073955816
"boskin",-0.00351492228933609
"bosom",0.510162325548421
"bosoms",-0.0778502319509092
"bosses",0.358128572374877
"boston",0.415751488625704
"bostonians",-0.00351492228933609
"bothers",0.044557649670385
"bottom",0.00990706445543852
"bottoms",0.370686193232874
"bought",-1.13463000373045
"bound",1.68096156738499
"boundaries",1.36138154015544
"boundary",2.39091734528299
"boundless",0.12423534263418
"bounds",-0.0999384869452766
"bounties",-0.319891297601253
"bounty",0.574198623292169
"bourbon",0.656314141394373
"bow",0.126077366316321
"bowieknives",-0.0778502319509092
"box",0.2933058144409
"boy",0.285483722105235
"brady",-0.194232019827254
"branch",1.92821162005076
"branches",1.08512106336466
"brand",-0.0105447668680089
"brash",-0.5132422073747
"bravado",0.0430235844724519
"brave",0.305006002750111
"bravery",1.04622748348239
"bravo",0.656314141394373
"brazil",-0.0778502319509092
"breach",0.521535627213258
"breached",0.0430235844724519
"bread",-0.5132422073747
"breadth",0.661291404651535
"break",1.49037110393155
"breaking",0.022128119983107
"breaks",-0.0291544774035225
"breakthrough",-0.138536084856063
"breast",1.19007918251363
"breath",-0.233550695852727
"breathe",1.15912390762962
"breathed",-0.0999384869452766
"breathing",0.2933058144409
"breathless",0.177726322546964
"breaux",-0.534652074905321
"bred",-0.0778502319509092
"breed",0.406330382205706
"breeze",0.748639175026095
"brethren",0.291074242301164
"brezhnev",0.260797789202653
"bricks",-0.00351492228933609
"bridge",-0.5132422073747
"bridges",-0.436399074106497
"brief",0.690778844265631
"briefer",-0.0999384869452766
"briefing",-0.0105447668680089
"briefly",0.782145337966258
"brigade",0.300430581273315
"bright",0.124578204984499
"brighter",0.12423534263418
"brightest",-0.0767625796057798
"brightly",-0.0999384869452766
"brightness",0.165876816834213
"brilliant",0.177319212376282
"bring",0.863336742627967
"bringing",1.06041290412298
"brings",0.737088560379755
"brink",0.2933058144409
"britain",1.88765523605988
"britains",0.177726322546964
"britainwhen",-0.0999384869452766
"britannic",1.4972888475049
"british",3.02647241341034
"brittle",-0.319891297601253
"broad",0.700998420493968
"broadbased",-0.436399074106497
"broadcast",0.217559778955557
"broaden",0.0374430131917152
"broadens",0.0430235844724519
"broader",0.754782406505682
"broils",0.0529707653239044
"broke",0.366955924727592
"broken",0.124509009863706
"brooding",-0.0778502319509092
"broods",-0.109496821006989
"brother",0.802852824737711
"brotherhood",-0.0778502319509092
"brothers",0.388662228763765
"brought",2.07049081178056
"brow",-0.0999384869452766
"brown",-0.138030006084773
"browns",-0.328490463020966
"bruce",-0.319891297601253
"brutal",-0.00351492228933609
"brutalization",-0.00351492228933609
"brutalized",0.0430235844724519
"brutally",0.26850923034775
"btu",-0.194232019827254
"buchanan",0.861081079218982
"budget",0.175008857239919
"budgetary",-0.00351492228933609
"budgeting",0.355452645093927
"budgets",-0.0152234429727889
"buffaloes",-0.0778502319509092
"build",1.00699500727213
"builders",-0.27749778879266
"building",-0.31270764704618
"buildings",0.946582588676628
"buildup",0.0748860263834303
"built",0.638226223989752
"bulging",-0.00351492228933609
"bull",-0.0778502319509092
"bullets",0.0831311193097555
"bulwark",0.584355256607797
"burden",0.910181541563748
"burdening",-0.00351492228933609
"burdens",0.559095064634911
"bureau",0.061206831365328
"bureaucracy",-0.0601744601070138
"bureaucratic",-0.187891432770745
"bureaucrats",0.300430581273315
"bureaus",-0.186686802533479
"buren",-0.0999384869452766
"buried",0.339426069296117
"burn",-0.0999384869452766
"burned",0.170182058203565
"burning",-0.0252511053710895
"burst",0.203828481653329
"burthens",2.54329724651008
"bush",0.241558624080994
"bushel",-0.5132422073747
"bushs",-0.00702984457867217
"business",1.35137303676045
"businesses",-0.675611258911276
"businessman",-1.14283304092895
"businessmen",0.0481018139720176
"busing",-0.00351492228933609
"butchered",-0.00351492228933609
"butchers",-0.0778502319509092
"buy",-0.61304226333709
"buyers",-0.00702984457867217
"buys",-0.0778502319509092
"buzz",-0.319891297601253
"byers",-0.5132422073747
"byproducts",-0.138536084856063
"byword",0.2933058144409
"cabbies",0.178268702173402
"cabinet",0.165549303724383
"cabinetlevel",0.0374430131917152
"cabinets",-0.00351492228933609
"cable",0.0430235844724519
"cadets",0.260797789202653
"caged",0.358128572374877
"cahokia",1.31262828278875
"calamities",1.04019585983776
"calamitous",0.476276129056089
"calamity",1.47874798147717
"calculated",1.57410449393649
"calculation",0.0785816348533938
"calculations",1.28375712474618
"calderon",0.134254615173875
"calhoun",-0.0999384869452766
"california",0.500615282076889
"calio",0.00990706445543852
"call",1.59011582213154
"called",1.32297530847455
"calling",0.733570921381841
"callous",-0.138536084856063
"calls",1.37773612092562
"calm",1.39126905878748
"calmer",-0.00351492228933609
"calmly",0.884005220147849
"came",0.0893333369712279
"campaign",-1.05499293521064
"campaigned",0.0585131462917633
"campaigns",0.300430581273315
"camps",-0.933563789111212
"campus",-0.319891297601253
"can",11.2947669105711
"canada",1.10319072732457
"canadian",0.80605810985648
"canal",0.537018460695501
"canand",0.0374430131917152
"cancel",-0.0778502319509092
"canceling",-0.194232019827254
"cancer",-0.501732141858975
"candid",1.96503073032784
"candidacy",0.503976389650996
"candidate",0.18057706509381
"candidates",0.0245851854400437
"candidly",0.203828481653329
"candor",0.869279164610718
"canker",0.661291404651535
"cannon",-0.053047519840789
"canonical",-0.0999384869452766
"canonized",-0.0778502319509092
"cant",-1.55628870815516
"canvasses",0.260797789202653
"capabilities",0.939178605628378
"capability",-0.00351492228933609
"capable",0.759511440290389
"capacity",0.386685029043928
"cape",1.96894242418312
"capita",-0.5132422073747
"capital",-0.132635782761519
"capitol",-0.0381577304631128
"capsule",0.0150505140052857
"capt",0.656314141394373
"captain",1.10854017702008
"captivating",-0.0999384869452766
"captive",0.579297961008307
"captivity",0.56965854121675
"captors",-0.0778502319509092
"capture",1.16692157677185
"captured",1.31047668711272
"captures",2.70154281191792
"car",-0.116059854189106
"carbon",-0.194232019827254
"card",0.00190095122063133
"cardcarrying",-0.00351492228933609
"cards",0.845296770279918
"care",0.666857615223052
"cared",-0.028864756780025
"career",-0.718531083505486
"careers",-0.0122193806048803
"careful",1.29579092192971
"carefully",0.175454410394832
"carelessly",-0.5132422073747
"cares",1.25170346471602
"caretaker",0.0374430131917152
"cargoes",2.01838963743434
"caribbean",0.35504626707128
"caring",0.33703928908126
"carlucci",0.0374430131917152
"carolina",-0.684896277562401
"carolinian",-0.0778502319509092
"carriages",1.04622748348239
"carried",1.59368372452117
"carrier",0.25202848086412
"carries",-0.509483831956332
"carry",2.01848837384661
"carrying",1.94444840393966
"cars",-0.00351492228933609
"carter",1.61688749623586
"carters",0.0374430131917152
"carved",-0.0999384869452766
"case",4.86248279292806
"casebefore",0.358128572374877
"cases",4.3583361931112
"cash",0.300430581273315
"cast",-0.114450592634317
"casting",0.300430581273315
"castro",-0.403868723248378
"casual",1.04622748348239
"catastrophes",-0.00351492228933609
"catastrophic",-0.0105447668680089
"catch",-0.233550695852727
"catching",-0.0778502319509092
"catholic",1.68588196041406
"cattle",-0.233550695852727
"caught",0.147874432444502
"cause",3.05448747946914
"caused",0.919843129758197
"causelessly",-0.0778502319509092
"causes",2.44824531403787
"causing",-0.0778502319509092
"caution",1.28102103030497
"cautious",0.301003792897168
"cautiously",-0.00351492228933609
"cavalry",1.19007918251363
"ccc",-0.5132422073747
"cease",1.80574767799056
"ceased",0.793986373910906
"ceasedthat",-0.0499692434726383
"ceaselessly",-0.0778502319509092
"cede",-0.0778502319509092
"ceded",0.668851351132468
"ceding",-0.159024260670255
"ceiling",0.0748860263834303
"celebrate",0.472032296652145
"celebrated",0.293986400464411
"celebration",0.0785816348533938
"celerity",0.370686193232874
"celestial",0.656314141394373
"cell",-1.26025139372238
"cells",-2.07804127284095
"cement",-0.5132422073747
"cementing",0.692273228537293
"cemetery",0.178268702173402
"censures",0.140255280932307
"census",0.755898737982875
"cent",3.46136614268647
"center",0.223162473172234
"centered",0.0430235844724519
"centerin",-0.0499692434726383
"centers",0.197071450912052
"central",1.02881332441496
"centralized",-1.0264844147494
"cents",-1.80155861778089
"centuries",0.0476142298006308
"century",-0.299726712703132
"ceremony",0.695111924828114
"ceremonyinstinctively",-0.0389251159754546
"certain",3.22132010296136
"certainly",1.5543138888136
"certainty",1.44515442800804
"certifiably",0.177726322546964
"certification",0.177726322546964
"cessation",1.04622748348239
"cession",0.260922789734543
"cesspools",0.0430235844724519
"chain",1.19007918251363
"chains",-0.00261427080193166
"chair",-0.0489516174961324
"chaired",0.0369379033831723
"chairman",0.168104442702339
"chairs",0.00770310006885591
"challenge",-0.3949833234914
"challenged",-0.330362886672224
"challenges",0.247569290084468
"challenging",-0.0999384869452766
"chamber",0.251644745476403
"chambers",-0.319891297601253
"champion",-0.259406894259441
"champions",-0.155700463901818
"championthe",-0.0499692434726383
"chance",0.890469258315363
"chancellor",-0.319891297601253
"chances",0.94946298393412
"change",1.87639023938432
"changed",0.487411783963302
"changes",1.20683760585438
"changing",0.267095225121625
"channel",0.866259177588182
"channels",1.2763583359616
"chao",0.00990706445543852
"chaos",0.169730072603571
"chapter",0.366152657242495
"character",4.3133424352293
"characteristic",0.268588853672137
"characterized",0.491012770530984
"characters",1.62565862811688
"charge",-0.408354830891108
"chargeable",0.136650017918551
"charged",0.484231445209012
"charges",0.989346625744906
"charging",0.057914687565077
"charisma",0.0430235844724519
"charities",0.197071450912052
"charity",0.248351588697961
"charles",-0.134923274310529
"chart",-0.194232019827254
"charter",0.0702577308179013
"chase",0.237906362358548
"chastised",0.388662228763765
"cheap",0.431847759156815
"cheaper",0.358128572374877
"cheapest",0.237906362358548
"cheat",0.0374430131917152
"check",0.398778428319758
"checking",0.0430235844724519
"checks",0.314711723826137
"cheer",-0.319891297601253
"cheerfully",1.65204414375625
"cheering",-0.194232019827254
"cheers",0.0430235844724519
"cheese",0.00695773872420352
"chemical",0.331044331919609
"chemistry",0.2933058144409
"cheney",0.00990706445543852
"cherish",0.665532927233726
"cherished",-0.0999384869452766
"cherishing",0.237733128963966
"cherokee",0.692273228537293
"cherokees",0.692273228537293
"chicago",-0.0810730914549511
"chickamagas",1.38454645707459
"chico",-0.5132422073747
"chief",1.12166697534825
"chiefly",0.810071368798835
"chiefs",2.57598897392581
"child",-0.735442474519785
"childhood",-0.282460817965463
"children",-0.474987221683155
"childrens",0.0823718243708843
"childs",0.0865427185210779
"chill",0.260797789202653
"china",0.195224840760597
"chinas",0.260797789202653
"chinese",0.177726322546964
"choctaw",0.661291404651535
"choice",1.30865073362647
"choices",-0.0333597067324363
"chokes",-0.194232019827254
"choose",0.576376331376106
"chooses",-0.5132422073747
"choosing",-0.236043683266973
"chop",0.178268702173402
"chopping",-0.155700463901818
"chords",0.665532927233726
"chorus",0.826406779756437
"chose",0.0430235844724519
"chosen",1.53971025414901
"chosin",0.178268702173402
"christ",-0.5132422073747
"christening",0.0430235844724519
"christian",0.370686193232874
"christianity",1.1833997904127
"christians",0.688048921382543
"christine",0.00990706445543852
"christmas",-0.953109091232253
"christmases",0.2933058144409
"chronic",0.300430581273315
"church",0.306097462461033
"churches",-0.120672728469843
"churchill",0.0155720964180441
"cia",0.0335358133183593
"circle",-0.199876973890553
"circuit",0.358128572374877
"circulation",1.38454645707459
"circumference",1.04622748348239
"circumnavigation",0.656314141394373
"circumscribing",1.04622748348239
"circumspection",1.32481165857249
"circumstance",2.13752077807602
"circumstances",7.33042986309675
"cities",1.73594891658066
"citizen",2.63462095764089
"citizens",12.6544222240785
"citizenship",0.985935317059653
"city",1.48796426756929
"citys",0.178268702173402
"civic",-0.414161202270965
"civil",2.48665719777174
"civilian",-0.343592491791458
"civility",0.607431177985728
"civilization",0.741096110419027
"civilizations",0.2933058144409
"civilize",0.656314141394373
"civilized",0.889769998573813
"claim",1.23083610794581
"claimants",0.811409113721689
"claimed",-0.349344624243707
"claiming",0.300874951562867
"claims",3.97443413360008
"clamored",-0.155700463901818
"clarity",0.29153137943469
"clark",-0.5132422073747
"class",-0.241906374649788
"classes",1.00687365221645
"classified",-0.00351492228933609
"classrooms",0.177726322546964
"clause",3.6857334894372
"clay",-2.88022082282289
"clayon",-0.0999384869452766
"clays",-0.899446382507488
"clean",0.631091682788518
"cleaning",0.147874432444502
"cleanup",-0.194232019827254
"cleanups",0.177726322546964
"clear",1.31691913449917
"clearer",0.00355501655578973
"clearly",0.839211837072234
"clearsighted",0.177726322546964
"cleave",0.0748860263834303
"cleaver",-0.0778502319509092
"cleaves",0.12423534263418
"clements",0.260797789202653
"clergyman",0.16413440087411
"clerk",0.170030513835971
"clerks",0.178268702173402
"cleveland",-1.0264844147494
"climate",0.358850824201534
"climb",-0.5132422073747
"climbed",-0.5132422073747
"climbing",0.0430235844724519
"cling",0.0783781170956276
"clinics",0.147874432444502
"clinton",0.303715588992864
"cloak",0.260797789202653
"cloathing",0.656314141394373
"clocks",0.12423534263418
"clone",-0.120575990025521
"cloned",-0.138536084856063
"cloning",-0.277072169712126
"close",0.91765218424508
"closed",0.716731920289919
"closely",0.335623162103831
"closeness",0.573234278691631
"closer",0.295688121065074
"closing",-0.209560840426906
"clothed",0.140255280932307
"clothes",0.656314141394373
"clothing",1.44515442800804
"cloudy",0.656314141394373
"cluster",-0.198665538854367
"coal",0.915879793948309
"coast",2.57729965764901
"coasts",1.19007918251363
"coats",0.00770310006885591
"cocaine",0.494544676276544
"code",0.205650235684048
"codify",0.260797789202653
"coercion",-0.5132422073747
"cogent",0.811409113721689
"cohesion",0.303186149238125
"cohesive",0.151593074619063
"coin",-0.0999384869452766
